% Country: Thailand
% City: Chiang Rai
% City (ASCII): Chiang Rai
% Region: Chiang Rai
% Region (ASCII): Chiang Rai
% Population: 78756
% Latitude: 19.9086
% Longitude: 99.8325
% Time Zone: Asia/Bangkok
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2016	3	9	4	40.5	1.00	0
2016	3	9	5	44.0	1.00	0
2016	3	9	6	51.0	1.00	0
2016	3	9	7	50.0	1.00	0
2016	3	9	8	51.8	1.00	0
2016	3	9	9	42.2	1.00	0
2016	3	9	10	53.9	1.00	0
2016	3	9	11	59.7	1.00	0
2016	3	9	12	62.0	1.00	0
2016	3	9	13	55.1	1.00	0
2016	3	9	14	51.0	1.00	0
2016	3	9	15	51.0	1.00	0
2016	3	9	16	49.3	1.00	0
2016	3	9	17	52.4	1.00	0
2016	3	9	18	57.0	1.00	0
2016	3	9	19	58.9	1.00	0
2016	3	9	20	62.0	1.00	0
2016	3	9	21	42.0	1.00	0
2016	3	9	22	49.9	1.00	0
2016	3	9	23	57.1	1.00	0
2016	3	10	0	55.5	1.00	0
2016	3	10	2	54.5	1.00	0
2016	3	10	3	56.0	1.00	0
2016	3	10	4	64.2	1.00	0
2016	3	10	5	69.8	1.00	0
2016	3	10	6	79.6	1.00	0
2016	3	10	7	75.3	1.00	0
2016	3	10	8	65.1	1.00	0
2016	3	10	9	66.8	1.00	0
2016	3	10	10	65.7	1.00	0
2016	3	10	11	60.9	1.00	0
2016	3	10	12	63.4	1.00	0
2016	3	10	13	64.8	1.00	0
2016	3	10	14	66.0	1.00	0
2016	3	10	15	64.6	1.00	0
2016	3	10	16	55.6	1.00	0
2016	3	10	17	55.6	1.00	0
2016	3	10	18	59.4	1.00	0
2016	3	10	19	67.0	1.00	0
2016	3	10	20	73.2	1.00	0
2016	3	10	21	72.9	1.00	0
2016	3	10	22	69.7	1.00	0
2016	3	10	23	64.6	1.00	0
2016	3	11	0	59.9	1.00	0
2016	3	11	1	58.8	1.00	0
2016	3	11	2	58.8	1.00	0
2016	3	11	3	58.8	1.00	0
2016	3	11	4	58.8	1.00	0
2016	3	11	5	59.0	1.00	0
2016	3	11	6	59.4	1.00	0
2016	3	11	7	59.7	1.00	0
2016	3	11	8	59.4	1.00	0
2016	3	11	9	59.4	1.00	0
2016	3	11	10	59.4	1.00	0
2016	3	11	11	59.3	1.00	0
2016	3	11	12	59.3	1.00	0
2016	3	11	13	59.1	1.00	0
2016	3	11	14	59.1	1.00	0
2016	3	11	15	59.1	1.00	0
2016	3	11	16	59.1	1.00	0
2016	3	11	17	59.1	1.00	0
2016	3	11	18	59.1	1.00	0
2016	3	11	19	59.3	1.00	0
2016	3	11	20	59.5	1.00	0
2016	3	11	21	59.5	1.00	0
2016	3	11	22	59.2	1.00	0
2016	3	11	23	59.1	1.00	0
2016	3	12	0	59.2	1.00	0
2016	3	12	1	59.1	1.00	0
2016	3	12	2	58.8	1.00	0
2016	3	12	3	58.8	1.00	0
2016	3	12	4	58.8	1.00	0
2016	3	12	5	59.0	1.00	0
2016	3	12	6	59.1	1.00	0
2016	3	12	7	59.3	1.00	0
2016	3	12	8	59.6	1.00	0
2016	3	12	9	59.5	1.00	0
2016	3	12	10	59.4	1.00	0
