% Country: Thailand
% City: Ubon Ratchathani
% City (ASCII): Ubon Ratchathani
% Region: Changwat Ubon Ratchathani
% Region (ASCII): Changwat Ubon Ratchathani
% Population: 122533
% Latitude: 15.2384
% Longitude: 104.8487
% Time Zone: Asia/Bangkok
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2018	2	15	17	62.2	0.00	0
2018	2	15	18	63.3	0.00	0
2018	2	15	19	72.1	0.00	0
2018	2	15	20	60.0	0.00	0
2018	2	15	21	61.0	0.00	0
2018	2	15	22	58.9	0.00	0
2018	2	15	23	60.5	0.00	0
2018	2	16	0	60.1	0.00	0
2018	2	16	1	59.6	0.00	0
2018	2	16	2	63.8	0.00	0
2018	2	16	3	59.3	0.00	0
2018	2	16	4	59.5	0.00	0
2018	2	16	5	54.6	0.00	0
2018	2	16	6	50.1	0.00	0
2018	2	16	7	50.0	0.00	0
2018	2	16	8	47.7	0.00	0
2018	2	16	9	45.5	0.00	0
2018	2	16	10	44.5	0.00	0
2018	2	16	11	47.3	0.00	0
2018	2	16	12	44.0	0.00	0
2018	2	16	13	45.6	0.00	0
2018	2	16	14	49.6	0.00	0
2018	2	16	15	54.1	0.00	0
2018	2	16	16	57.6	0.00	0
2018	2	16	17	59.4	0.00	0
2018	2	16	18	65.7	0.00	0
2018	2	16	19	63.9	0.00	0
2018	2	16	20	62.9	0.00	0
2018	2	16	21	61.1	0.00	0
2018	2	16	22	57.8	0.00	0
2018	2	16	23	57.3	0.00	0
2018	2	17	0	56.9	0.00	0
2018	2	17	1	59.2	0.00	0
2018	2	17	2	58.0	0.00	0
2018	2	17	3	54.8	0.00	0
2018	2	17	4	47.2	0.00	0
2018	2	17	5	44.1	0.00	0
2018	2	17	6	41.7	0.00	0
2018	2	17	7	38.2	0.00	0
2018	2	17	8	37.2	0.00	0
2018	2	17	9	39.6	0.00	0
2018	2	17	10	40.2	0.00	0
2018	2	17	11	39.8	0.00	0
2018	2	17	13	43.1	0.00	0
2018	2	17	14	47.5	0.00	0
2018	2	17	15	57.0	0.00	0
2018	2	17	16	56.8	0.00	0
2018	2	17	18	54.3	0.00	0
2018	2	17	19	51.7	0.00	0
2018	2	17	20	47.2	0.00	0
2018	2	17	21	47.1	0.00	0
2018	2	17	22	48.3	0.00	0
2018	2	17	23	54.0	0.00	0
2018	2	18	0	54.6	0.00	0
2018	2	18	1	51.2	0.00	0
2018	2	18	2	47.0	0.00	0
2018	2	18	3	47.8	0.00	0
2018	2	18	4	51.2	0.00	0
2018	2	18	5	49.9	0.00	0
2018	2	18	6	46.5	0.00	0
2018	2	18	7	42.1	0.00	0
2018	2	18	8	39.7	0.00	0
2018	2	18	10	45.3	0.00	0
2018	2	18	11	46.9	0.00	0
2018	2	18	12	44.1	0.00	0
2018	2	18	13	45.3	0.00	0
2018	2	18	14	47.6	0.00	0
2018	2	18	15	50.8	0.00	0
2018	2	18	16	57.6	0.00	0
2018	2	18	17	57.4	0.00	0
2018	2	18	18	55.5	0.00	0
2018	2	18	19	55.6	0.00	0
2018	2	18	20	49.5	0.00	0
2018	2	18	21	48.9	0.00	0
2018	2	18	22	52.3	0.00	0
2018	2	18	23	52.0	0.00	0
2018	2	19	0	54.9	0.00	0
2018	2	19	1	57.8	0.00	0
2018	2	19	2	62.5	0.00	0
2018	2	19	3	57.5	0.00	0
2018	2	19	4	48.7	0.00	0
2018	2	19	5	45.5	0.00	0
2018	2	19	8	39.2	0.00	0
2018	2	19	9	39.1	0.00	0
2018	2	19	10	38.5	0.00	0
2018	2	19	11	40.7	0.00	0
2018	2	19	12	39.7	0.00	0
2018	2	19	13	40.1	0.00	0
2018	2	19	14	40.2	0.00	0
2018	2	19	15	39.1	0.00	0
2018	2	19	16	41.2	0.00	0
2018	2	19	17	38.6	0.00	0
2018	2	19	18	37.0	0.00	0
2018	2	19	19	36.6	0.00	0
2018	2	19	20	36.8	0.00	0
2018	2	19	21	38.4	0.00	0
2018	2	19	22	41.3	0.00	0
2018	2	19	23	40.8	0.00	0
2018	2	20	0	40.1	0.00	0
2018	2	20	1	38.9	0.00	0
2018	2	20	2	44.2	0.00	0
2018	2	20	3	41.5	0.00	0
2018	2	20	4	37.0	0.00	0
2018	2	20	5	38.9	0.00	0
2018	2	20	6	35.6	0.00	0
2018	2	20	7	35.2	0.00	0
2018	2	20	8	35.9	0.00	0
2018	2	20	9	34.4	0.00	0
2018	2	20	10	34.0	0.00	0
2018	2	20	11	30.3	0.00	0
2018	2	20	12	31.0	0.00	0
2018	2	20	13	32.7	0.00	0
2018	2	20	14	36.8	0.00	0
2018	2	20	15	39.3	0.00	0
2018	2	20	16	40.0	0.00	0
2018	2	20	17	37.8	0.00	0
2018	2	20	18	39.7	0.00	0
2018	2	20	19	37.4	0.00	0
2018	2	20	20	37.4	0.00	0
2018	2	20	21	35.0	0.00	0
2018	2	20	22	35.8	0.00	0
2018	2	20	23	32.3	0.00	0
2018	2	21	0	34.4	0.00	0
2018	2	21	1	30.7	0.00	0
2018	2	21	2	34.7	0.00	0
2018	2	21	3	32.7	0.00	0
2018	2	21	4	32.8	0.00	0
2018	2	21	5	30.4	0.00	0
2018	2	21	6	31.7	0.00	0
2018	2	21	7	29.2	0.00	0
2018	2	21	8	33.3	0.00	0
2018	2	21	9	26.6	0.00	0
2018	2	21	10	27.8	0.00	0
2018	2	21	11	28.6	0.00	0
2018	2	21	12	27.7	0.00	0
2018	2	21	13	29.7	0.00	0
2018	2	21	14	30.8	0.00	0
2018	2	21	15	24.9	0.00	0
2018	2	21	16	25.7	0.00	0
2018	2	21	17	24.3	0.00	0
2018	2	21	18	28.1	0.00	0
2018	2	21	19	29.4	0.00	0
2018	2	21	20	28.1	0.00	0
2018	2	21	21	26.7	0.00	0
2018	2	21	23	25.1	0.00	0
2018	2	22	0	25.3	0.00	0
2018	2	22	1	26.8	0.00	0
2018	2	22	3	26.3	0.00	0
2018	2	22	4	26.5	0.00	0
2018	2	22	5	25.1	0.00	0
2018	2	22	6	20.4	0.00	0
2018	2	22	7	18.5	0.00	0
2018	2	22	8	18.0	0.00	0
2018	2	22	9	19.1	0.00	0
2018	2	22	10	20.9	0.00	0
2018	2	22	11	21.2	0.00	0
2018	2	22	12	20.9	0.00	0
2018	2	22	13	18.9	0.00	0
2018	2	22	14	19.4	0.00	0
2018	2	22	15	19.3	0.00	0
2018	2	22	16	22.0	0.00	0
