% Country: Thailand
% City: Ratchaburi
% City (ASCII): Ratchaburi
% Region: Ratchaburi
% Region (ASCII): Ratchaburi
% Population: 92448
% Latitude: 13.5367
% Longitude: 99.8171
% Time Zone: Asia/Bangkok
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2016	3	9	4	26.7	1.00	0
2016	3	9	5	28.5	1.00	0
2016	3	9	6	27.4	1.00	0
2016	3	9	7	29.7	1.00	0
2016	3	9	8	23.9	1.00	0
2016	3	9	9	23.6	1.00	0
2016	3	9	10	21.7	1.00	0
2016	3	9	11	22.8	1.00	0
2016	3	9	12	19.5	1.00	0
2016	3	9	13	23.6	1.00	0
2016	3	9	14	23.9	1.00	0
2016	3	9	15	23.9	1.00	0
2016	3	9	16	20.3	1.00	0
2016	3	9	17	21.9	1.00	0
2016	3	9	18	26.5	1.00	0
2016	3	9	19	32.5	1.00	0
2016	3	9	20	36.1	1.00	0
2016	3	9	21	33.8	1.00	0
2016	3	9	22	33.6	1.00	0
2016	3	9	23	41.5	1.00	0
2016	3	10	0	44.8	1.00	0
2016	3	10	2	36.1	1.00	0
2016	3	10	3	32.7	1.00	0
2016	3	10	4	30.7	1.00	0
2016	3	10	5	27.6	1.00	0
2016	3	10	6	29.6	1.00	0
2016	3	10	7	29.0	1.00	0
2016	3	10	8	26.9	1.00	0
2016	3	10	9	23.0	1.00	0
2016	3	10	10	18.5	1.00	0
2016	3	10	11	21.3	1.00	0
2016	3	10	12	17.1	1.00	0
2016	3	10	13	19.2	1.00	0
2016	3	10	14	21.2	1.00	0
2016	3	10	15	23.3	1.00	0
2016	3	10	16	22.7	1.00	0
2016	3	10	17	20.5	1.00	0
2016	3	10	18	24.5	1.00	0
2016	3	10	19	25.1	1.00	0
2016	3	10	20	32.0	1.00	0
2016	3	10	21	33.4	1.00	0
2016	3	10	22	27.3	1.00	0
2016	3	10	23	23.3	1.00	0
2016	3	11	0	28.7	1.00	0
2016	3	11	1	28.1	1.00	0
2016	3	11	2	28.1	1.00	0
2016	3	11	3	28.2	1.00	0
2016	3	11	4	28.2	1.00	0
2016	3	11	5	28.2	1.00	0
2016	3	11	6	28.2	1.00	0
2016	3	11	7	28.2	1.00	0
2016	3	11	8	28.2	1.00	0
2016	3	11	9	28.2	1.00	0
2016	3	11	10	28.2	1.00	0
2016	3	11	11	28.2	1.00	0
2016	3	11	12	28.2	1.00	0
2016	3	11	13	28.2	1.00	0
2016	3	11	14	28.2	1.00	0
2016	3	11	15	28.2	1.00	0
2016	3	11	16	28.2	1.00	0
2016	3	11	17	28.2	1.00	0
2016	3	11	18	28.2	1.00	0
2016	3	11	19	28.2	1.00	0
2016	3	11	20	28.2	1.00	0
2016	3	11	21	28.2	1.00	0
2016	3	11	22	28.2	1.00	0
2016	3	11	23	28.2	1.00	0
2016	3	12	0	28.2	1.00	0
2016	3	12	1	28.2	1.00	0
2016	3	12	2	28.2	1.00	0
2016	3	12	3	28.2	1.00	0
2016	3	12	4	28.2	1.00	0
2016	3	12	5	28.2	1.00	0
2016	3	12	6	28.2	1.00	0
2016	3	12	7	28.2	1.00	0
2016	3	12	8	28.2	1.00	0
2016	3	12	9	28.2	1.00	0
2016	3	12	10	28.2	1.00	0
2016	3	12	11	28.2	1.00	0
2016	3	12	12	28.2	1.00	0
2016	3	12	13	28.2	1.00	0
2016	3	12	14	28.1	1.00	0
2016	3	12	15	28.1	1.00	0
2016	3	12	16	28.2	1.00	0
2016	3	12	17	17.7	1.00	0
2016	3	12	18	20.0	1.00	0
2016	3	12	19	25.0	1.00	0
2016	3	12	20	29.4	1.00	0
2016	3	12	21	23.2	1.00	0
2016	3	12	22	22.8	1.00	0
2016	3	12	23	24.2	1.00	0
2016	3	13	0	22.6	1.00	0
2016	3	13	1	22.8	1.00	0
2016	3	13	3	23.9	1.00	0
2016	3	13	4	24.4	1.00	0
2016	3	13	5	19.5	1.00	0
2016	3	13	6	23.8	1.00	0
2016	3	13	7	18.3	1.00	0
2016	3	13	8	20.1	1.00	0
2016	3	13	9	16.0	1.00	0
2016	3	13	10	16.5	1.00	0
2016	3	13	11	15.9	1.00	0
2016	3	13	12	16.2	1.00	0
2016	3	13	13	13.8	1.00	0
2016	3	13	14	16.4	1.00	0
2016	3	13	15	15.4	1.00	0
2016	3	13	16	13.4	1.00	0
2016	3	13	17	13.1	1.00	0
2016	3	13	18	13.9	1.00	0
2016	3	13	19	16.6	1.00	0
2016	3	13	20	20.3	1.00	0
2016	3	13	21	20.3	1.00	0
2016	3	13	22	22.7	1.00	0
2016	3	13	23	21.9	1.00	0
2016	3	14	0	26.1	1.00	0
2016	3	14	1	28.3	1.00	0
2016	3	14	2	27.0	1.00	0
2016	3	14	3	24.3	1.00	0
2016	3	14	4	29.0	1.00	0
2016	3	14	5	24.3	1.00	0
2016	3	14	6	28.1	1.00	0
2016	3	14	7	23.8	1.00	0
2016	3	14	8	20.9	1.00	0
2016	3	14	9	24.8	1.00	0
2016	3	14	10	19.0	1.00	0
2016	3	14	11	18.1	1.00	0
2016	3	14	12	16.4	1.00	0
2016	3	14	13	13.4	1.00	0
2016	3	14	14	15.5	1.00	0
2016	3	14	16	15.8	1.00	0
2016	3	14	17	17.9	1.00	0
2016	3	14	18	18.6	1.00	0
2016	3	14	19	15.8	1.00	0
2016	3	14	20	22.0	1.00	0
2016	3	14	21	27.8	1.00	0
2016	3	14	22	29.6	1.00	0
2016	3	14	23	30.4	1.00	0
2016	3	15	0	33.6	1.00	0
2016	3	15	1	35.0	1.00	0
2016	3	15	2	31.5	1.00	0
2016	3	15	3	27.4	1.00	0
2016	3	15	4	28.2	1.00	0
2016	3	15	5	26.6	1.00	0
2016	3	15	6	23.5	1.00	0
2016	3	15	7	24.3	1.00	0
2016	3	15	8	23.2	1.00	0
2016	3	15	9	19.2	1.00	0
2016	3	15	10	24.7	1.00	0
2016	3	15	11	19.2	1.00	0
2016	3	15	12	18.5	1.00	0
2016	3	15	13	16.7	1.00	0
2016	3	15	14	17.3	1.00	0
2016	3	15	15	18.4	1.00	0
2016	3	15	16	18.4	1.00	0
2016	3	15	17	18.0	1.00	0
2016	3	15	18	19.9	1.00	0
2016	3	15	19	21.6	1.00	0
2016	3	15	20	26.1	1.00	0
2016	3	15	21	31.9	1.00	0
2016	3	15	22	61.8	1.00	0
2016	3	15	23	34.7	1.00	0
2016	3	16	0	40.0	1.00	0
2016	3	16	1	52.0	1.00	0
2016	3	16	2	51.4	1.00	0
2016	3	16	5	33.4	1.00	0
2016	3	16	6	30.9	1.00	0
2016	3	16	7	28.6	1.00	0
2016	3	16	8	28.5	1.00	0
2016	3	16	9	27.3	1.00	0
2016	3	16	10	23.5	1.00	0
2016	3	16	11	22.1	1.00	0
2016	3	16	12	22.4	1.00	0
2016	3	16	13	22.7	1.00	0
2016	3	16	14	18.8	1.00	0
2016	3	16	15	23.4	1.00	0
2016	3	16	16	19.4	1.00	0
2016	3	16	17	22.9	1.00	0
2016	3	16	18	27.1	1.00	0
2016	3	16	19	28.4	1.00	0
2016	3	16	20	38.4	1.00	0
2016	3	16	21	45.5	1.00	0
2016	3	16	22	46.7	1.00	0
2016	3	16	23	39.6	1.00	0
2016	3	17	0	35.9	1.00	0
2016	3	17	1	41.7	1.00	0
2016	3	17	2	40.9	1.00	0
2016	3	17	3	31.4	1.00	0
2016	3	17	4	28.0	1.00	0
2016	3	17	5	24.7	1.00	0
2016	3	17	6	23.9	1.00	0
2016	3	17	7	24.0	1.00	0
2016	3	17	8	26.5	1.00	0
2016	3	17	9	24.4	1.00	0
2016	3	17	10	21.7	1.00	0
2016	3	17	11	21.3	1.00	0
2016	3	17	12	20.8	1.00	0
2016	3	17	13	19.8	1.00	0
2016	3	17	14	19.2	1.00	0
2016	3	17	15	17.9	1.00	0
2016	3	17	16	19.3	1.00	0
2016	3	17	17	18.1	1.00	0
2016	3	17	18	19.7	1.00	0
2016	3	17	19	20.8	1.00	0
2016	3	17	20	25.8	1.00	0
